url	id	university	lang
https://fr.wikipedia.org/wiki/Université_Ain_Shams	1528	Ain Shams Univ	fr
https://id.wikipedia.org/wiki/Universitas_Ain_Shams	1528	Ain Shams Univ	id
https://it.wikipedia.org/wiki/Università_di_'Ayn_Shams	1528	Ain Shams Univ	it
https://nl.wikipedia.org/wiki/Ain_Shams-universiteit	1528	Ain Shams Univ	nl
https://pl.wikipedia.org/wiki/Uniwersytet_Ajn_Szams	1528	Ain Shams Univ	pl
https://pnb.wikipedia.org/wiki/جامعہ_عین_شمس	1528	Ain Shams Univ	pnb
https://simple.wikipedia.org/wiki/Ain_Shams_University	1528	Ain Shams Univ	simple
https://sv.wikipedia.org/wiki/Ain_Shams_universitet	1528	Ain Shams Univ	sv
https://tl.wikipedia.org/wiki/Pamantasang_Ain_Shams	1528	Ain Shams Univ	tl
https://tr.wikipedia.org/wiki/Ayn_Şems_Üniversitesi	1528	Ain Shams Univ	tr
https://ur.wikipedia.org/wiki/جامعہ_عین_شمس	1528	Ain Shams Univ	ur
https://zh.wikipedia.org/wiki/艾因夏姆斯大学	1528	Ain Shams Univ	zh
https://en.wikipedia.org/wiki/Cairo_University	1529	Cairo Univ	en
https://ar.wikipedia.org/wiki/جامعة_القاهرة	1529	Cairo Univ	ar
https://arz.wikipedia.org/wiki/جامعة_القاهره	1529	Cairo Univ	arz
https://ast.wikipedia.org/wiki/Universidá_d'El_Cairu	1529	Cairo Univ	ast
https://azb.wikipedia.org/wiki/قاهیره_بیلیم‌یوردو	1529	Cairo Univ	azb
https://ba.wikipedia.org/wiki/Ҡаһирә_университеты	1529	Cairo Univ	ba
https://be.wikipedia.org/wiki/Каірскі_ўніверсітэт	1529	Cairo Univ	be
https://bg.wikipedia.org/wiki/Каирски_университет	1529	Cairo Univ	bg
https://bn.wikipedia.org/wiki/কায়রো_বিশ্ববিদ্যালয়	1529	Cairo Univ	bn
https://ca.wikipedia.org/wiki/Universitat_del_Caire	1529	Cairo Univ	ca
https://ceb.wikipedia.org/wiki/Cairo_University	1529	Cairo Univ	ceb
https://ckb.wikipedia.org/wiki/زانکۆی_قاھیرە	1529	Cairo Univ	ckb
https://cs.wikipedia.org/wiki/Káhirská_univerzita	1529	Cairo Univ	cs
https://de.wikipedia.org/wiki/Universität_Kairo	1529	Cairo Univ	de
https://el.wikipedia.org/wiki/Πανεπιστήμιο_του_Καΐρου	1529	Cairo Univ	el
https://eo.wikipedia.org/wiki/Universitato_de_Kairo	1529	Cairo Univ	eo
https://es.wikipedia.org/wiki/Universidad_de_El_Cairo	1529	Cairo Univ	es
https://et.wikipedia.org/wiki/Kairo_ülikool	1529	Cairo Univ	et
https://eu.wikipedia.org/wiki/Kairoko_Unibertsitatea	1529	Cairo Univ	eu
